Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
10/01/19,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
10/01/19,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
10/01/19,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,26.0,South Coast AQMD
10/01/19,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
10/01/19,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
10/01/19,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
10/01/19,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,26.0,South Coast AQMD
10/01/19,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
10/01/19,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
10/01/19,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
10/01/19,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
10/01/19,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
10/01/19,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
10/01/19,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
10/01/19,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
10/01/19,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
10/01/19,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.6,South Coast AQMD
10/01/19,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.8,South Coast AQMD
10/01/19,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.1,South Coast AQMD
10/01/19,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.8,South Coast AQMD
10/01/19,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.8,South Coast AQMD
10/01/19,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.3,South Coast AQMD
10/01/19,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.3,South Coast AQMD
10/01/19,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.4,South Coast AQMD
