Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
01/30/19,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
01/30/19,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
01/30/19,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
01/30/19,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
01/30/19,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,49.0,South Coast AQMD
01/30/19,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
01/30/19,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
01/30/19,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,24.0,South Coast AQMD
01/30/19,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,52.0,South Coast AQMD
01/30/19,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,24.0,South Coast AQMD
01/30/19,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.1,South Coast AQMD
01/30/19,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.8,South Coast AQMD
01/30/19,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.3,South Coast AQMD
01/30/19,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.4,South Coast AQMD
01/30/19,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,22.7,South Coast AQMD
