Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
06/08/23,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,15.0,South Coast AQMD
06/08/23,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,20.0,South Coast AQMD
06/08/23,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,15.0,South Coast AQMD
06/08/23,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,9.0,South Coast AQMD
06/08/23,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,11.0,South Coast AQMD
06/08/23,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,18.0,South Coast AQMD
06/08/23,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,26.0,South Coast AQMD
06/08/23,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,14.0,South Coast AQMD
06/08/23,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,5.0,South Coast AQMD
06/08/23,08:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,1.5,South Coast AQMD
06/08/23,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,6.0,South Coast AQMD
06/08/23,09:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,2.5,South Coast AQMD
06/08/23,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,4.0,South Coast AQMD
06/08/23,10:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,0.7,South Coast AQMD
06/08/23,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,6.0,South Coast AQMD
06/08/23,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,4.6,South Coast AQMD
06/08/23,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,6.0,South Coast AQMD
06/08/23,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,7.1,South Coast AQMD
06/08/23,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,8.0,South Coast AQMD
06/08/23,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,5.8,South Coast AQMD
06/08/23,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,11.0,South Coast AQMD
06/08/23,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,5.6,South Coast AQMD
06/08/23,15:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,14.0,South Coast AQMD
06/08/23,15:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,7.3,South Coast AQMD
