Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
10/31/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,13.0,South Coast AQMD
10/31/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
10/31/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,19.0,South Coast AQMD
10/31/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
10/31/17,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,17.0,South Coast AQMD
10/31/17,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
10/31/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
10/31/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
10/31/17,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
10/31/17,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
10/31/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.3,South Coast AQMD
10/31/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.1,South Coast AQMD
10/31/17,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.9,South Coast AQMD
10/31/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,5.1,South Coast AQMD
10/31/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,1.7,South Coast AQMD
