Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
01/22/21,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
01/22/21,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
01/22/21,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
01/22/21,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
01/22/21,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
01/22/21,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
01/22/21,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
01/22/21,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,4.0,South Coast AQMD
01/22/21,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
01/22/21,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
01/22/21,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,21.0,South Coast AQMD
01/22/21,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
01/22/21,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,35.0,South Coast AQMD
01/22/21,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
01/22/21,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.6,South Coast AQMD
01/22/21,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.3,South Coast AQMD
01/22/21,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.9,South Coast AQMD
01/22/21,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.6,South Coast AQMD
01/22/21,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.8,South Coast AQMD
01/22/21,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.6,South Coast AQMD
01/22/21,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.8,South Coast AQMD
