Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
03/01/16,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,43.0,South Coast AQMD
03/01/16,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,72.0,South Coast AQMD
03/01/16,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,44.0,South Coast AQMD
03/01/16,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,69.0,South Coast AQMD
03/01/16,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,42.0,South Coast AQMD
03/01/16,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,78.0,South Coast AQMD
03/01/16,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,33.0,South Coast AQMD
03/01/16,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,51.0,South Coast AQMD
03/01/16,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,28.0,South Coast AQMD
03/01/16,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.0,South Coast AQMD
03/01/16,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.0,South Coast AQMD
