Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
10/29/20,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,56.0,South Coast AQMD
10/29/20,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,27.0,South Coast AQMD
10/29/20,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,54.0,South Coast AQMD
10/29/20,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,25.0,South Coast AQMD
10/29/20,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,61.0,South Coast AQMD
10/29/20,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
10/29/20,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,68.0,South Coast AQMD
10/29/20,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
10/29/20,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,57.0,South Coast AQMD
10/29/20,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
10/29/20,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.3,South Coast AQMD
10/29/20,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,28.8,South Coast AQMD
10/29/20,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,34.0,South Coast AQMD
10/29/20,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,34.4,South Coast AQMD
10/29/20,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,47.5,South Coast AQMD
