Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
12/17/15,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,40.0,South Coast AQMD
12/17/15,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
12/17/15,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,35.0,South Coast AQMD
12/17/15,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
12/17/15,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
12/17/15,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
12/17/15,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
12/17/15,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
12/17/15,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,25.0,South Coast AQMD
12/17/15,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,24.0,South Coast AQMD
12/17/15,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,37.0,South Coast AQMD
12/17/15,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,28.0,South Coast AQMD
12/17/15,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,25.0,South Coast AQMD
12/17/15,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,24.0,South Coast AQMD
12/17/15,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,32.0,South Coast AQMD
12/17/15,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,32.0,South Coast AQMD
