Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
02/06/19,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,4.0,South Coast AQMD
02/06/19,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,1.0,South Coast AQMD
02/06/19,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,4.0,South Coast AQMD
02/06/19,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,2.0,South Coast AQMD
02/06/19,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,4.0,South Coast AQMD
02/06/19,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,2.0,South Coast AQMD
02/06/19,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,5.0,South Coast AQMD
02/06/19,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,5.0,South Coast AQMD
02/06/19,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,6.0,South Coast AQMD
02/06/19,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.0,South Coast AQMD
02/06/19,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,0.7,South Coast AQMD
02/06/19,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,-1.0,South Coast AQMD
02/06/19,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,-0.8,South Coast AQMD
02/06/19,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,3.6,South Coast AQMD
02/06/19,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,3.1,South Coast AQMD
