Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
01/18/18,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,49.0,South Coast AQMD
01/18/18,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,27.0,South Coast AQMD
01/18/18,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,35.0,South Coast AQMD
01/18/18,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
01/18/18,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,26.0,South Coast AQMD
01/18/18,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
01/18/18,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
01/18/18,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
01/18/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
01/18/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
01/18/18,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
01/18/18,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
01/18/18,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,46.0,South Coast AQMD
01/18/18,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
01/18/18,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,50.0,South Coast AQMD
01/18/18,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
01/18/18,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.5,South Coast AQMD
01/18/18,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.6,South Coast AQMD
01/18/18,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.0,South Coast AQMD
01/18/18,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.2,South Coast AQMD
01/18/18,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.7,South Coast AQMD
01/18/18,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,23.2,South Coast AQMD
01/18/18,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.1,South Coast AQMD
01/18/18,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,28.9,South Coast AQMD
