Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
04/11/16,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
04/11/16,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
04/11/16,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
04/11/16,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
04/11/16,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
04/11/16,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
04/11/16,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
04/11/16,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
04/11/16,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,3.0,South Coast AQMD
04/11/16,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,18.0,South Coast AQMD
04/11/16,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.0,South Coast AQMD
04/11/16,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.0,South Coast AQMD
04/11/16,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.0,South Coast AQMD
04/11/16,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.0,South Coast AQMD
