Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
10/16/15,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
10/16/15,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
10/16/15,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
10/16/15,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,21.0,South Coast AQMD
10/16/15,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
10/16/15,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,26.0,South Coast AQMD
10/16/15,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
10/16/15,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
10/16/15,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
10/16/15,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
10/16/15,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
10/16/15,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,26.0,South Coast AQMD
10/16/15,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.0,South Coast AQMD
10/16/15,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.0,South Coast AQMD
10/16/15,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.0,South Coast AQMD
10/16/15,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.0,South Coast AQMD
10/16/15,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.0,South Coast AQMD
10/16/15,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.0,South Coast AQMD
