Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
11/20/18,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,64.0,South Coast AQMD
11/20/18,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
11/20/18,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,54.0,South Coast AQMD
11/20/18,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,24.0,South Coast AQMD
11/20/18,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,54.0,South Coast AQMD
11/20/18,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
11/20/18,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,47.0,South Coast AQMD
11/20/18,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
11/20/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,55.0,South Coast AQMD
11/20/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
11/20/18,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
11/20/18,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
11/20/18,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,52.0,South Coast AQMD
11/20/18,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
11/20/18,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,35.9,South Coast AQMD
11/20/18,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,40.1,South Coast AQMD
11/20/18,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,44.0,South Coast AQMD
11/20/18,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,40.1,South Coast AQMD
11/20/18,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,37.2,South Coast AQMD
11/20/18,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,35.4,South Coast AQMD
11/20/18,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,36.2,South Coast AQMD
