Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
05/07/18,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
05/07/18,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
05/07/18,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
05/07/18,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
05/07/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
05/07/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
05/07/18,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
05/07/18,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
05/07/18,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,61.0,South Coast AQMD
05/07/18,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,28.0,South Coast AQMD
05/07/18,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,58.0,South Coast AQMD
05/07/18,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,26.0,South Coast AQMD
05/07/18,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.7,South Coast AQMD
05/07/18,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,5.6,South Coast AQMD
05/07/18,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,5.3,South Coast AQMD
05/07/18,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.3,South Coast AQMD
05/07/18,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.8,South Coast AQMD
05/07/18,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.0,South Coast AQMD
