Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
08/25/21,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,21.0,South Coast AQMD
08/25/21,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
08/25/21,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
08/25/21,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
08/25/21,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,19.0,South Coast AQMD
08/25/21,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
08/25/21,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,21.0,South Coast AQMD
08/25/21,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
08/25/21,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
08/25/21,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
08/25/21,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.4,South Coast AQMD
08/25/21,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.6,South Coast AQMD
08/25/21,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.9,South Coast AQMD
08/25/21,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.6,South Coast AQMD
08/25/21,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.0,South Coast AQMD
