Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
09/03/24,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
09/03/24,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.8,South Coast AQMD
09/03/24,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
09/03/24,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.6,South Coast AQMD
09/03/24,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
09/03/24,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.8,South Coast AQMD
09/03/24,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
09/03/24,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
09/03/24,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
09/03/24,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.8,South Coast AQMD
09/03/24,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
09/03/24,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.3,South Coast AQMD
09/03/24,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,45.0,South Coast AQMD
09/03/24,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.7,South Coast AQMD
09/03/24,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,14.0,South Coast AQMD
09/03/24,08:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,5.3,South Coast AQMD
09/03/24,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,12.0,South Coast AQMD
09/03/24,09:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,3.9,South Coast AQMD
09/03/24,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,15.0,South Coast AQMD
09/03/24,10:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,4.9,South Coast AQMD
09/03/24,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,12.0,South Coast AQMD
09/03/24,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,5.1,South Coast AQMD
09/03/24,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,24.0,South Coast AQMD
09/03/24,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,8.5,South Coast AQMD
09/03/24,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,32.0,South Coast AQMD
09/03/24,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,20.0,South Coast AQMD
09/03/24,15:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,32.0,South Coast AQMD
09/03/24,15:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,18.4,South Coast AQMD
