Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
01/02/24,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,17.0,South Coast AQMD
01/02/24,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.6,South Coast AQMD
01/02/24,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,17.0,South Coast AQMD
01/02/24,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.7,South Coast AQMD
01/02/24,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,15.0,South Coast AQMD
01/02/24,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.1,South Coast AQMD
01/02/24,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,21.0,South Coast AQMD
01/02/24,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.8,South Coast AQMD
01/02/24,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,25.0,South Coast AQMD
01/02/24,08:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,20.3,South Coast AQMD
01/02/24,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,31.0,South Coast AQMD
01/02/24,10:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,21.0,South Coast AQMD
01/02/24,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,20.0,South Coast AQMD
01/02/24,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,16.7,South Coast AQMD
01/02/24,15:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,21.0,South Coast AQMD
01/02/24,15:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,15.2,South Coast AQMD
