Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
04/05/16,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
04/05/16,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
04/05/16,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
04/05/16,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,35.0,South Coast AQMD
04/05/16,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
04/05/16,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
04/05/16,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
04/05/16,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,45.0,South Coast AQMD
04/05/16,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
04/05/16,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,51.0,South Coast AQMD
04/05/16,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.0,South Coast AQMD
04/05/16,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.0,South Coast AQMD
04/05/16,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.0,South Coast AQMD
04/05/16,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.0,South Coast AQMD
04/05/16,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.0,South Coast AQMD
