Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
10/02/20,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,51.0,South Coast AQMD
10/02/20,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
10/02/20,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,49.0,South Coast AQMD
10/02/20,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
10/02/20,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,50.0,South Coast AQMD
10/02/20,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,25.0,South Coast AQMD
10/02/20,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
10/02/20,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,25.0,South Coast AQMD
10/02/20,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,63.0,South Coast AQMD
10/02/20,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,25.0,South Coast AQMD
10/02/20,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.6,South Coast AQMD
10/02/20,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.2,South Coast AQMD
10/02/20,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.5,South Coast AQMD
10/02/20,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.5,South Coast AQMD
10/02/20,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.1,South Coast AQMD
