Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
04/24/17,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
04/24/17,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
04/24/17,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
04/24/17,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
04/24/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
04/24/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
04/24/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
04/24/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
04/24/17,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
04/24/17,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,49.0,South Coast AQMD
04/24/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
04/24/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,40.0,South Coast AQMD
04/24/17,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.1,South Coast AQMD
04/24/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.6,South Coast AQMD
04/24/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.9,South Coast AQMD
04/24/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.6,South Coast AQMD
04/24/17,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.6,South Coast AQMD
04/24/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.6,South Coast AQMD
