Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
11/01/23,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
11/01/23,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.5,South Coast AQMD
11/01/23,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
11/01/23,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.3,South Coast AQMD
11/01/23,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
11/01/23,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.1,South Coast AQMD
11/01/23,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,35.0,South Coast AQMD
11/01/23,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.2,South Coast AQMD
11/01/23,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
11/01/23,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.7,South Coast AQMD
11/01/23,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
11/01/23,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,5.2,South Coast AQMD
11/01/23,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,77.0,South Coast AQMD
11/01/23,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.6,South Coast AQMD
11/01/23,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,43.0,South Coast AQMD
11/01/23,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.3,South Coast AQMD
11/01/23,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,39.0,South Coast AQMD
11/01/23,08:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,23.4,South Coast AQMD
11/01/23,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,36.0,South Coast AQMD
11/01/23,09:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,13.2,South Coast AQMD
11/01/23,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,35.0,South Coast AQMD
11/01/23,10:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,13.9,South Coast AQMD
11/01/23,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,33.0,South Coast AQMD
11/01/23,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,9.5,South Coast AQMD
11/01/23,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,38.0,South Coast AQMD
11/01/23,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,11.5,South Coast AQMD
11/01/23,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,46.0,South Coast AQMD
11/01/23,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,12.9,South Coast AQMD
11/01/23,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,67.0,South Coast AQMD
11/01/23,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,15.7,South Coast AQMD
11/01/23,15:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,79.0,South Coast AQMD
11/01/23,15:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,9.8,South Coast AQMD
