Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
02/18/14,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,43.0,South Coast AQMD
02/18/14,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,26.0,South Coast AQMD
02/18/14,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,43.0,South Coast AQMD
02/18/14,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,30.0,South Coast AQMD
02/18/14,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,50.0,South Coast AQMD
02/18/14,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,31.0,South Coast AQMD
02/18/14,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,49.0,South Coast AQMD
02/18/14,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,32.0,South Coast AQMD
02/18/14,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,50.0,South Coast AQMD
02/18/14,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,30.0,South Coast AQMD
02/18/14,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,48.0,South Coast AQMD
02/18/14,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,30.0,South Coast AQMD
02/18/14,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,54.0,South Coast AQMD
02/18/14,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,35.0,South Coast AQMD
02/18/14,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,54.0,South Coast AQMD
02/18/14,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,33.0,South Coast AQMD
