Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
05/27/20,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
05/27/20,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
05/27/20,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
05/27/20,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
05/27/20,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
05/27/20,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
05/27/20,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
05/27/20,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
05/27/20,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
05/27/20,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
05/27/20,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
05/27/20,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,25.0,South Coast AQMD
05/27/20,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,59.0,South Coast AQMD
05/27/20,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,28.0,South Coast AQMD
05/27/20,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.4,South Coast AQMD
05/27/20,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.6,South Coast AQMD
05/27/20,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,22.9,South Coast AQMD
05/27/20,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,30.3,South Coast AQMD
05/27/20,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.8,South Coast AQMD
05/27/20,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.6,South Coast AQMD
05/27/20,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.1,South Coast AQMD
