Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
12/02/24,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,40.0,South Coast AQMD
12/02/24,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,27.1,South Coast AQMD
12/02/24,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
12/02/24,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.1,South Coast AQMD
12/02/24,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
12/02/24,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.3,South Coast AQMD
12/02/24,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,43.0,South Coast AQMD
12/02/24,08:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,27.4,South Coast AQMD
12/02/24,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,35.0,South Coast AQMD
12/02/24,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,26.6,South Coast AQMD
12/02/24,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,38.0,South Coast AQMD
12/02/24,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,22.4,South Coast AQMD
