Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
11/03/21,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
11/03/21,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
11/03/21,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
11/03/21,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
11/03/21,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
11/03/21,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
11/03/21,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
11/03/21,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
11/03/21,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
11/03/21,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
11/03/21,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,40.0,South Coast AQMD
11/03/21,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
11/03/21,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
11/03/21,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
11/03/21,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,44.0,South Coast AQMD
11/03/21,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,25.0,South Coast AQMD
11/03/21,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,15.1,South Coast AQMD
11/03/21,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.1,South Coast AQMD
11/03/21,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.0,South Coast AQMD
11/03/21,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.3,South Coast AQMD
11/03/21,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,22.0,South Coast AQMD
11/03/21,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,23.2,South Coast AQMD
11/03/21,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,25.4,South Coast AQMD
11/03/21,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,29.6,South Coast AQMD
