Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
03/04/22,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,18.0,South Coast AQMD
03/04/22,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.9,South Coast AQMD
03/04/22,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,20.0,South Coast AQMD
03/04/22,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
03/04/22,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,4.1,South Coast AQMD
03/04/22,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.6,South Coast AQMD
03/04/22,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,3.0,South Coast AQMD
03/04/22,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,3.3,South Coast AQMD
03/04/22,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,10.0,South Coast AQMD
03/04/22,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,8.7,South Coast AQMD
