Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
12/05/16,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
12/05/16,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,48.0,South Coast AQMD
12/05/16,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
12/05/16,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,36.0,South Coast AQMD
12/05/16,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
12/05/16,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
12/05/16,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
12/05/16,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
12/05/16,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
12/05/16,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,40.0,South Coast AQMD
12/05/16,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
12/05/16,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,52.0,South Coast AQMD
12/05/16,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
12/05/16,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,54.0,South Coast AQMD
12/05/16,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
12/05/16,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,71.0,South Coast AQMD
12/05/16,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.5,South Coast AQMD
12/05/16,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,35.9,South Coast AQMD
12/05/16,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,22.4,South Coast AQMD
12/05/16,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,27.0,South Coast AQMD
12/05/16,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,26.1,South Coast AQMD
12/05/16,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.2,South Coast AQMD
12/05/16,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,26.5,South Coast AQMD
12/05/16,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,28.0,South Coast AQMD
