Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
08/28/19,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
08/28/19,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
08/28/19,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
08/28/19,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
08/28/19,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
08/28/19,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
08/28/19,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
08/28/19,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
08/28/19,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,26.0,South Coast AQMD
08/28/19,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
08/28/19,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.1,South Coast AQMD
08/28/19,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.1,South Coast AQMD
08/28/19,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.6,South Coast AQMD
08/28/19,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.9,South Coast AQMD
08/28/19,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.5,South Coast AQMD
