Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
10/20/20,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
10/20/20,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
10/20/20,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
10/20/20,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
10/20/20,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,35.0,South Coast AQMD
10/20/20,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
10/20/20,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
10/20/20,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,24.0,South Coast AQMD
10/20/20,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,43.0,South Coast AQMD
10/20/20,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,30.0,South Coast AQMD
10/20/20,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,45.0,South Coast AQMD
10/20/20,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,26.0,South Coast AQMD
10/20/20,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
10/20/20,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,26.0,South Coast AQMD
10/20/20,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,50.0,South Coast AQMD
10/20/20,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,34.0,South Coast AQMD
10/20/20,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.0,South Coast AQMD
10/20/20,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,24.6,South Coast AQMD
10/20/20,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.3,South Coast AQMD
10/20/20,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,22.2,South Coast AQMD
10/20/20,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,23.2,South Coast AQMD
10/20/20,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.3,South Coast AQMD
10/20/20,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.4,South Coast AQMD
10/20/20,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.6,South Coast AQMD
