Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
03/08/23,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,18.0,South Coast AQMD
03/08/23,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.8,South Coast AQMD
03/08/23,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,16.0,South Coast AQMD
03/08/23,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.8,South Coast AQMD
03/08/23,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
03/08/23,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.2,South Coast AQMD
03/08/23,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,26.0,South Coast AQMD
03/08/23,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.9,South Coast AQMD
03/08/23,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,17.0,South Coast AQMD
03/08/23,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,9.3,South Coast AQMD
03/08/23,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,24.0,South Coast AQMD
03/08/23,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,13.7,South Coast AQMD
03/08/23,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,20.0,South Coast AQMD
03/08/23,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,9.8,South Coast AQMD
03/08/23,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,18.0,South Coast AQMD
03/08/23,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,10.2,South Coast AQMD
