Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
06/14/21,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,17.0,South Coast AQMD
06/14/21,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
06/14/21,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,21.0,South Coast AQMD
06/14/21,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
06/14/21,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
06/14/21,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
06/14/21,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
06/14/21,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
06/14/21,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,5.8,South Coast AQMD
06/14/21,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,4.6,South Coast AQMD
06/14/21,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.5,South Coast AQMD
06/14/21,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.7,South Coast AQMD
