Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
09/27/19,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
09/27/19,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.0,South Coast AQMD
09/27/19,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,26.0,South Coast AQMD
09/27/19,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
09/27/19,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
09/27/19,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
09/27/19,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
09/27/19,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
09/27/19,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
09/27/19,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
09/27/19,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
09/27/19,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
09/27/19,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,40.0,South Coast AQMD
09/27/19,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
09/27/19,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
09/27/19,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
09/27/19,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.1,South Coast AQMD
09/27/19,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.9,South Coast AQMD
09/27/19,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.8,South Coast AQMD
09/27/19,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.5,South Coast AQMD
09/27/19,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.5,South Coast AQMD
09/27/19,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.8,South Coast AQMD
09/27/19,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.6,South Coast AQMD
09/27/19,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.9,South Coast AQMD
