Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
02/14/20,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,46.0,South Coast AQMD
02/14/20,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
02/14/20,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,45.0,South Coast AQMD
02/14/20,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
02/14/20,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,40.0,South Coast AQMD
02/14/20,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
02/14/20,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
02/14/20,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
02/14/20,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,40.0,South Coast AQMD
02/14/20,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
02/14/20,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
02/14/20,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
02/14/20,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,55.0,South Coast AQMD
02/14/20,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
02/14/20,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.0,South Coast AQMD
02/14/20,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.4,South Coast AQMD
02/14/20,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.5,South Coast AQMD
02/14/20,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.5,South Coast AQMD
02/14/20,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.9,South Coast AQMD
02/14/20,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.2,South Coast AQMD
02/14/20,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.4,South Coast AQMD
