Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
05/30/17,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
05/30/17,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
05/30/17,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
05/30/17,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
05/30/17,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
05/30/17,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
05/30/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
05/30/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
05/30/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,36.0,South Coast AQMD
05/30/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
05/30/17,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
05/30/17,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,25.0,South Coast AQMD
05/30/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
05/30/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,26.0,South Coast AQMD
05/30/17,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,47.0,South Coast AQMD
05/30/17,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,30.0,South Coast AQMD
05/30/17,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.6,South Coast AQMD
05/30/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.6,South Coast AQMD
05/30/17,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.9,South Coast AQMD
05/30/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.3,South Coast AQMD
05/30/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.2,South Coast AQMD
05/30/17,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.6,South Coast AQMD
05/30/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.8,South Coast AQMD
05/30/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.0,South Coast AQMD
