Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
05/12/22,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
05/12/22,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.4,South Coast AQMD
05/12/22,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
05/12/22,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.1,South Coast AQMD
05/12/22,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
05/12/22,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.4,South Coast AQMD
05/12/22,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
05/12/22,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.4,South Coast AQMD
05/12/22,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
05/12/22,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.1,South Coast AQMD
05/12/22,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
05/12/22,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.7,South Coast AQMD
05/12/22,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
05/12/22,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.1,South Coast AQMD
05/12/22,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
05/12/22,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.9,South Coast AQMD
05/12/22,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,24.0,South Coast AQMD
05/12/22,08:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,9.6,South Coast AQMD
05/12/22,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,31.0,South Coast AQMD
05/12/22,09:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,10.8,South Coast AQMD
05/12/22,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,25.0,South Coast AQMD
05/12/22,10:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,10.1,South Coast AQMD
05/12/22,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,30.0,South Coast AQMD
05/12/22,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,11.8,South Coast AQMD
05/12/22,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,30.0,South Coast AQMD
05/12/22,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,13.5,South Coast AQMD
05/12/22,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,45.0,South Coast AQMD
05/12/22,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,13.0,South Coast AQMD
05/12/22,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,45.0,South Coast AQMD
05/12/22,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,14.0,South Coast AQMD
05/12/22,15:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,36.0,South Coast AQMD
05/12/22,15:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,8.8,South Coast AQMD
