Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
05/24/17,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.3,South Coast AQMD
05/24/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.5,South Coast AQMD
05/24/17,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.3,South Coast AQMD
05/24/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,23.4,South Coast AQMD
05/24/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,28.1,South Coast AQMD
05/24/17,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,28.6,South Coast AQMD
05/24/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.9,South Coast AQMD
05/24/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.5,South Coast AQMD
05/24/17,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
05/24/17,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
05/24/17,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
05/24/17,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,26.0,South Coast AQMD
05/24/17,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
05/24/17,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
05/24/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
05/24/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
05/24/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
05/24/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
05/24/17,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
05/24/17,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,43.0,South Coast AQMD
05/24/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
05/24/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,43.0,South Coast AQMD
05/24/17,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,30.0,South Coast AQMD
05/24/17,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,59.0,South Coast AQMD
