Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
04/11/17,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
04/11/17,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
04/11/17,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
04/11/17,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,26.0,South Coast AQMD
04/11/17,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
04/11/17,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
04/11/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
04/11/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
04/11/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
04/11/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
04/11/17,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
04/11/17,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
04/11/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
04/11/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,56.0,South Coast AQMD
04/11/17,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
04/11/17,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,45.0,South Coast AQMD
04/11/17,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.1,South Coast AQMD
04/11/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.7,South Coast AQMD
04/11/17,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.9,South Coast AQMD
04/11/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.1,South Coast AQMD
04/11/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.8,South Coast AQMD
04/11/17,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,22.9,South Coast AQMD
04/11/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.8,South Coast AQMD
04/11/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.6,South Coast AQMD
