Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
11/20/23,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,20.0,South Coast AQMD
11/20/23,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.7,South Coast AQMD
11/20/23,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
11/20/23,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.3,South Coast AQMD
11/20/23,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
11/20/23,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.5,South Coast AQMD
11/20/23,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,25.0,South Coast AQMD
11/20/23,08:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,11.8,South Coast AQMD
11/20/23,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,21.0,South Coast AQMD
11/20/23,09:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,9.6,South Coast AQMD
11/20/23,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,31.0,South Coast AQMD
11/20/23,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,10.8,South Coast AQMD
