Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
03/10/15,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,34.0,South Coast AQMD
03/10/15,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,63.0,South Coast AQMD
03/10/15,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,33.0,South Coast AQMD
03/10/15,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,58.0,South Coast AQMD
03/10/15,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,38.0,South Coast AQMD
03/10/15,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,56.0,South Coast AQMD
03/10/15,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,45.0,South Coast AQMD
03/10/15,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,48.0,South Coast AQMD
03/10/15,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,31.0,South Coast AQMD
03/10/15,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,60.0,South Coast AQMD
03/10/15,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,34.0,South Coast AQMD
03/10/15,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,61.0,South Coast AQMD
03/10/15,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,26.0,South Coast AQMD
03/10/15,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,23.0,South Coast AQMD
03/10/15,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,24.0,South Coast AQMD
03/10/15,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,28.0,South Coast AQMD
03/10/15,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,55.0,South Coast AQMD
03/10/15,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,62.0,South Coast AQMD
