Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
12/15/20,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,19.0,South Coast AQMD
12/15/20,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.0,South Coast AQMD
12/15/20,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
12/15/20,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
12/15/20,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,21.0,South Coast AQMD
12/15/20,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.0,South Coast AQMD
12/15/20,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,15.0,South Coast AQMD
12/15/20,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,5.0,South Coast AQMD
12/15/20,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
12/15/20,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
12/15/20,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.6,South Coast AQMD
12/15/20,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,24.9,South Coast AQMD
12/15/20,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.3,South Coast AQMD
12/15/20,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,22.1,South Coast AQMD
12/15/20,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.8,South Coast AQMD
