Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
04/10/17,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
04/10/17,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,20.0,South Coast AQMD
04/10/17,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
04/10/17,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,16.0,South Coast AQMD
04/10/17,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
04/10/17,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,20.0,South Coast AQMD
04/10/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
04/10/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,17.0,South Coast AQMD
04/10/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
04/10/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
04/10/17,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
04/10/17,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
04/10/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
04/10/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
04/10/17,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
04/10/17,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
04/10/17,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,15.8,South Coast AQMD
04/10/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,15.3,South Coast AQMD
04/10/17,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.6,South Coast AQMD
04/10/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.3,South Coast AQMD
04/10/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.7,South Coast AQMD
04/10/17,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.6,South Coast AQMD
04/10/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,26.0,South Coast AQMD
04/10/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.6,South Coast AQMD
