Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
04/23/24,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,9.0,South Coast AQMD
04/23/24,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.2,South Coast AQMD
04/23/24,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,7.0,South Coast AQMD
04/23/24,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.2,South Coast AQMD
04/23/24,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,17.0,South Coast AQMD
04/23/24,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,5.9,South Coast AQMD
04/23/24,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,3.0,South Coast AQMD
04/23/24,08:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,1.5,South Coast AQMD
04/23/24,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,6.0,South Coast AQMD
04/23/24,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,5.8,South Coast AQMD
04/23/24,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,14.0,South Coast AQMD
04/23/24,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,4.9,South Coast AQMD
