Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
02/28/20,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
02/28/20,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
02/28/20,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,36.0,South Coast AQMD
02/28/20,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
02/28/20,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
02/28/20,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.0,South Coast AQMD
02/28/20,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
02/28/20,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
02/28/20,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
02/28/20,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
02/28/20,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,24.9,South Coast AQMD
02/28/20,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.0,South Coast AQMD
02/28/20,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.2,South Coast AQMD
02/28/20,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.3,South Coast AQMD
02/28/20,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.9,South Coast AQMD
