Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
03/23/22,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
03/23/22,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.6,South Coast AQMD
03/23/22,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
03/23/22,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.8,South Coast AQMD
03/23/22,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
03/23/22,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
03/23/22,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
03/23/22,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
03/23/22,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
03/23/22,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.3,South Coast AQMD
03/23/22,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,44.0,South Coast AQMD
03/23/22,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.9,South Coast AQMD
03/23/22,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,53.0,South Coast AQMD
03/23/22,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.5,South Coast AQMD
03/23/22,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,45.0,South Coast AQMD
03/23/22,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
03/23/22,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.6,South Coast AQMD
03/23/22,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.1,South Coast AQMD
03/23/22,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.5,South Coast AQMD
03/23/22,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.0,South Coast AQMD
03/23/22,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.4,South Coast AQMD
03/23/22,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,23.7,South Coast AQMD
03/23/22,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.9,South Coast AQMD
03/23/22,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.1,South Coast AQMD
03/23/22,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,24.0,South Coast AQMD
03/23/22,08:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,14.9,South Coast AQMD
03/23/22,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,27.0,South Coast AQMD
03/23/22,09:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,16.5,South Coast AQMD
03/23/22,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,25.0,South Coast AQMD
03/23/22,10:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,14.2,South Coast AQMD
03/23/22,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,28.0,South Coast AQMD
03/23/22,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,16.5,South Coast AQMD
03/23/22,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,40.0,South Coast AQMD
03/23/22,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,20.6,South Coast AQMD
03/23/22,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,39.0,South Coast AQMD
03/23/22,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,17.7,South Coast AQMD
03/23/22,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,45.0,South Coast AQMD
03/23/22,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,19.3,South Coast AQMD
03/23/22,15:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,53.0,South Coast AQMD
03/23/22,15:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,20.8,South Coast AQMD
