Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
11/15/19,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
11/15/19,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
11/15/19,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
11/15/19,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
11/15/19,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,26.0,South Coast AQMD
11/15/19,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
11/15/19,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
11/15/19,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
11/15/19,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,5.2,South Coast AQMD
11/15/19,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.1,South Coast AQMD
11/15/19,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,24.4,South Coast AQMD
11/15/19,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.7,South Coast AQMD
