Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
11/02/18,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
11/02/18,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
11/02/18,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
11/02/18,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
11/02/18,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,35.0,South Coast AQMD
11/02/18,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
11/02/18,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,35.0,South Coast AQMD
11/02/18,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
11/02/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,36.0,South Coast AQMD
11/02/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
11/02/18,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,43.0,South Coast AQMD
11/02/18,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
11/02/18,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,53.0,South Coast AQMD
11/02/18,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
11/02/18,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,78.0,South Coast AQMD
11/02/18,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
11/02/18,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.5,South Coast AQMD
11/02/18,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.4,South Coast AQMD
11/02/18,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.0,South Coast AQMD
11/02/18,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.5,South Coast AQMD
11/02/18,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.6,South Coast AQMD
11/02/18,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.3,South Coast AQMD
11/02/18,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,23.8,South Coast AQMD
11/02/18,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,26.8,South Coast AQMD
