Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
10/02/19,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
10/02/19,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
10/02/19,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,43.0,South Coast AQMD
10/02/19,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
10/02/19,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,47.0,South Coast AQMD
10/02/19,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
10/02/19,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,50.0,South Coast AQMD
10/02/19,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
10/02/19,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.6,South Coast AQMD
10/02/19,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.8,South Coast AQMD
10/02/19,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.4,South Coast AQMD
10/02/19,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,24.0,South Coast AQMD
