Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
12/21/21,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
12/21/21,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,25.0,South Coast AQMD
12/21/21,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
12/21/21,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
12/21/21,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
12/21/21,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
12/21/21,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,26.0,South Coast AQMD
12/21/21,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
12/21/21,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
12/21/21,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
12/21/21,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
12/21/21,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
12/21/21,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
12/21/21,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
12/21/21,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,36.0,South Coast AQMD
12/21/21,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
12/21/21,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,26.8,South Coast AQMD
12/21/21,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,25.1,South Coast AQMD
12/21/21,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,41.1,South Coast AQMD
12/21/21,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,29.3,South Coast AQMD
12/21/21,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,24.4,South Coast AQMD
12/21/21,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,33.3,South Coast AQMD
12/21/21,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,35.4,South Coast AQMD
12/21/21,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,38.1,South Coast AQMD
