Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
10/08/19,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
10/08/19,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
10/08/19,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
10/08/19,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
10/08/19,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,36.0,South Coast AQMD
10/08/19,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
10/08/19,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,45.0,South Coast AQMD
10/08/19,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
10/08/19,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.4,South Coast AQMD
10/08/19,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.7,South Coast AQMD
10/08/19,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.0,South Coast AQMD
10/08/19,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.7,South Coast AQMD
