Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
12/12/18,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
12/12/18,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
12/12/18,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
12/12/18,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
12/12/18,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
12/12/18,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
12/12/18,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
12/12/18,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
12/12/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
12/12/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
12/12/18,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
12/12/18,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
12/12/18,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
12/12/18,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
12/12/18,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,43.0,South Coast AQMD
12/12/18,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
12/12/18,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,28.8,South Coast AQMD
12/12/18,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,27.8,South Coast AQMD
12/12/18,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,26.1,South Coast AQMD
12/12/18,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,22.7,South Coast AQMD
12/12/18,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.5,South Coast AQMD
12/12/18,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.3,South Coast AQMD
12/12/18,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.5,South Coast AQMD
12/12/18,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,23.4,South Coast AQMD
