Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
01/26/18,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
01/26/18,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
01/26/18,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
01/26/18,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
01/26/18,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,26.0,South Coast AQMD
01/26/18,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
01/26/18,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
01/26/18,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
01/26/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
01/26/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
01/26/18,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
01/26/18,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
01/26/18,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
01/26/18,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
01/26/18,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,55.0,South Coast AQMD
01/26/18,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
01/26/18,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,15.6,South Coast AQMD
01/26/18,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.9,South Coast AQMD
01/26/18,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.1,South Coast AQMD
01/26/18,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.6,South Coast AQMD
01/26/18,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.2,South Coast AQMD
01/26/18,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.9,South Coast AQMD
01/26/18,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.9,South Coast AQMD
01/26/18,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.8,South Coast AQMD
