Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
02/12/21,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
02/12/21,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
02/12/21,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,35.0,South Coast AQMD
02/12/21,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
02/12/21,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
02/12/21,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
02/12/21,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
02/12/21,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
02/12/21,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
02/12/21,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
02/12/21,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
02/12/21,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
02/12/21,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
02/12/21,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
02/12/21,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
02/12/21,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
02/12/21,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.9,South Coast AQMD
02/12/21,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.2,South Coast AQMD
02/12/21,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.0,South Coast AQMD
02/12/21,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.0,South Coast AQMD
02/12/21,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.2,South Coast AQMD
02/12/21,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.4,South Coast AQMD
02/12/21,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.5,South Coast AQMD
02/12/21,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.3,South Coast AQMD
