Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
09/11/17,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
09/11/17,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
09/11/17,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
09/11/17,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
09/11/17,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
09/11/17,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
09/11/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
09/11/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
09/11/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,26.0,South Coast AQMD
09/11/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
09/11/17,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
09/11/17,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,31.0,South Coast AQMD
09/11/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
09/11/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
09/11/17,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,57.0,South Coast AQMD
09/11/17,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
09/11/17,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.6,South Coast AQMD
09/11/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.4,South Coast AQMD
09/11/17,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.4,South Coast AQMD
09/11/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.7,South Coast AQMD
09/11/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.9,South Coast AQMD
09/11/17,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.1,South Coast AQMD
09/11/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.6,South Coast AQMD
09/11/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.9,South Coast AQMD
