Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
06/11/24,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,15.0,South Coast AQMD
06/11/24,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.6,South Coast AQMD
06/11/24,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,17.0,South Coast AQMD
06/11/24,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
06/11/24,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,18.0,South Coast AQMD
06/11/24,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.6,South Coast AQMD
06/11/24,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
06/11/24,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
06/11/24,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,21.0,South Coast AQMD
06/11/24,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.5,South Coast AQMD
06/11/24,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,26.0,South Coast AQMD
06/11/24,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.3,South Coast AQMD
06/11/24,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
06/11/24,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
06/11/24,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
06/11/24,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.9,South Coast AQMD
06/11/24,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,21.0,South Coast AQMD
06/11/24,08:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,8.6,South Coast AQMD
06/11/24,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,25.0,South Coast AQMD
06/11/24,09:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,10.0,South Coast AQMD
06/11/24,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,22.0,South Coast AQMD
06/11/24,10:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,9.3,South Coast AQMD
06/11/24,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,26.0,South Coast AQMD
06/11/24,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,9.0,South Coast AQMD
06/11/24,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,27.0,South Coast AQMD
06/11/24,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,12.5,South Coast AQMD
06/11/24,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,14.0,South Coast AQMD
06/11/24,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,7.6,South Coast AQMD
06/11/24,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,7.0,South Coast AQMD
06/11/24,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,4.2,South Coast AQMD
06/11/24,15:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,13.0,South Coast AQMD
06/11/24,15:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,4.2,South Coast AQMD
