Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
04/13/23,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,5.0,South Coast AQMD
04/13/23,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.4,South Coast AQMD
04/13/23,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,15.0,South Coast AQMD
04/13/23,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.7,South Coast AQMD
04/13/23,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,13.0,South Coast AQMD
04/13/23,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.5,South Coast AQMD
04/13/23,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
04/13/23,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
04/13/23,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
04/13/23,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.8,South Coast AQMD
04/13/23,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
04/13/23,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
04/13/23,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,35.0,South Coast AQMD
04/13/23,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.9,South Coast AQMD
04/13/23,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
04/13/23,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.9,South Coast AQMD
04/13/23,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,21.0,South Coast AQMD
04/13/23,08:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,5.4,South Coast AQMD
04/13/23,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,23.0,South Coast AQMD
04/13/23,09:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,4.2,South Coast AQMD
04/13/23,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,26.0,South Coast AQMD
04/13/23,10:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,4.4,South Coast AQMD
04/13/23,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,24.0,South Coast AQMD
04/13/23,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,10.1,South Coast AQMD
04/13/23,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,30.0,South Coast AQMD
04/13/23,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,10.1,South Coast AQMD
04/13/23,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,28.0,South Coast AQMD
04/13/23,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,9.1,South Coast AQMD
04/13/23,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,31.0,South Coast AQMD
04/13/23,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,12.2,South Coast AQMD
04/13/23,15:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,29.0,South Coast AQMD
04/13/23,15:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,12.7,South Coast AQMD
