Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
03/15/16,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
03/15/16,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
03/15/16,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
03/15/16,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
03/15/16,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
03/15/16,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
03/15/16,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
03/15/16,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
03/15/16,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
03/15/16,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
03/15/16,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
03/15/16,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
03/15/16,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
03/15/16,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,36.0,South Coast AQMD
03/15/16,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
03/15/16,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,44.0,South Coast AQMD
03/15/16,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,2.0,South Coast AQMD
03/15/16,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,3.0,South Coast AQMD
03/15/16,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,5.0,South Coast AQMD
03/15/16,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,4.0,South Coast AQMD
03/15/16,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,4.0,South Coast AQMD
03/15/16,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.0,South Coast AQMD
03/15/16,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.0,South Coast AQMD
03/15/16,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.0,South Coast AQMD
