Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
10/01/21,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
10/01/21,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
10/01/21,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
10/01/21,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
10/01/21,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
10/01/21,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
10/01/21,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
10/01/21,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
10/01/21,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
10/01/21,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,3.0,South Coast AQMD
10/01/21,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,53.0,South Coast AQMD
10/01/21,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
10/01/21,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,65.0,South Coast AQMD
10/01/21,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
10/01/21,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.6,South Coast AQMD
10/01/21,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.9,South Coast AQMD
10/01/21,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.1,South Coast AQMD
10/01/21,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.7,South Coast AQMD
10/01/21,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.3,South Coast AQMD
10/01/21,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.1,South Coast AQMD
10/01/21,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.5,South Coast AQMD
