Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
02/18/22,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
02/18/22,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,4.8,South Coast AQMD
02/18/22,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
02/18/22,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.1,South Coast AQMD
02/18/22,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.1,South Coast AQMD
02/18/22,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,15.9,South Coast AQMD
02/18/22,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,33.0,South Coast AQMD
02/18/22,10:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,14.7,South Coast AQMD
02/18/22,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,29.0,South Coast AQMD
02/18/22,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,15.2,South Coast AQMD
