Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
02/07/22,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,26.0,South Coast AQMD
02/07/22,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.8,South Coast AQMD
02/07/22,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
02/07/22,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.9,South Coast AQMD
02/07/22,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
02/07/22,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.8,South Coast AQMD
02/07/22,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,25.4,South Coast AQMD
02/07/22,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.8,South Coast AQMD
02/07/22,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.4,South Coast AQMD
02/07/22,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,31.0,South Coast AQMD
02/07/22,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,30.0,South Coast AQMD
02/07/22,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,43.0,South Coast AQMD
