Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
12/10/18,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,19.0,South Coast AQMD
12/10/18,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
12/10/18,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,18.0,South Coast AQMD
12/10/18,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
12/10/18,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,17.0,South Coast AQMD
12/10/18,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
12/10/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,10.0,South Coast AQMD
12/10/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
12/10/18,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,16.0,South Coast AQMD
12/10/18,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
12/10/18,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,14.0,South Coast AQMD
12/10/18,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,5.0,South Coast AQMD
12/10/18,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
12/10/18,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
12/10/18,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.3,South Coast AQMD
12/10/18,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,22.9,South Coast AQMD
12/10/18,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.5,South Coast AQMD
12/10/18,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.1,South Coast AQMD
12/10/18,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.4,South Coast AQMD
12/10/18,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.3,South Coast AQMD
12/10/18,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.5,South Coast AQMD
