Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
12/14/23,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
12/14/23,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.2,South Coast AQMD
12/14/23,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
12/14/23,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.3,South Coast AQMD
12/14/23,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
12/14/23,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.4,South Coast AQMD
12/14/23,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
12/14/23,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.2,South Coast AQMD
12/14/23,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,30.0,South Coast AQMD
12/14/23,08:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,17.2,South Coast AQMD
12/14/23,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,42.0,South Coast AQMD
12/14/23,09:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,26.0,South Coast AQMD
12/14/23,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,37.0,South Coast AQMD
12/14/23,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,19.3,South Coast AQMD
12/14/23,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,40.0,South Coast AQMD
12/14/23,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,16.7,South Coast AQMD
