Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
02/05/18,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,65.0,South Coast AQMD
02/05/18,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,39.0,South Coast AQMD
02/05/18,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,62.0,South Coast AQMD
02/05/18,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,34.0,South Coast AQMD
02/05/18,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
02/05/18,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
02/05/18,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
02/05/18,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
02/05/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
02/05/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,24.0,South Coast AQMD
02/05/18,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,77.0,South Coast AQMD
02/05/18,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
02/05/18,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,50.0,South Coast AQMD
02/05/18,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
02/05/18,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,67.0,South Coast AQMD
02/05/18,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
02/05/18,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,48.0,South Coast AQMD
02/05/18,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,43.8,South Coast AQMD
02/05/18,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,30.4,South Coast AQMD
02/05/18,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,39.9,South Coast AQMD
02/05/18,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,33.5,South Coast AQMD
02/05/18,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.9,South Coast AQMD
02/05/18,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,23.2,South Coast AQMD
02/05/18,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,24.0,South Coast AQMD
