Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
03/21/22,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
03/21/22,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.8,South Coast AQMD
03/21/22,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
03/21/22,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.2,South Coast AQMD
03/21/22,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
03/21/22,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
03/21/22,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
03/21/22,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.7,South Coast AQMD
03/21/22,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
03/21/22,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
03/21/22,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
03/21/22,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.1,South Coast AQMD
03/21/22,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,40.0,South Coast AQMD
03/21/22,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.2,South Coast AQMD
03/21/22,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
03/21/22,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.5,South Coast AQMD
03/21/22,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,15.1,South Coast AQMD
03/21/22,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.6,South Coast AQMD
03/21/22,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.7,South Coast AQMD
03/21/22,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.8,South Coast AQMD
03/21/22,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.8,South Coast AQMD
03/21/22,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.4,South Coast AQMD
03/21/22,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.0,South Coast AQMD
03/21/22,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.4,South Coast AQMD
03/21/22,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,35.0,South Coast AQMD
03/21/22,08:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,9.6,South Coast AQMD
03/21/22,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,29.0,South Coast AQMD
03/21/22,09:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,15.7,South Coast AQMD
03/21/22,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,31.0,South Coast AQMD
03/21/22,10:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,10.8,South Coast AQMD
03/21/22,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,21.0,South Coast AQMD
03/21/22,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,11.1,South Coast AQMD
03/21/22,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,24.0,South Coast AQMD
03/21/22,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,8.6,South Coast AQMD
03/21/22,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,24.0,South Coast AQMD
03/21/22,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,8.9,South Coast AQMD
03/21/22,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,29.0,South Coast AQMD
03/21/22,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,10.1,South Coast AQMD
03/21/22,15:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,26.0,South Coast AQMD
03/21/22,15:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,13.0,South Coast AQMD
