Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
03/22/17,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.3,South Coast AQMD
03/22/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,2.4,South Coast AQMD
03/22/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,2.1,South Coast AQMD
03/22/17,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,4.1,South Coast AQMD
03/22/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,5.3,South Coast AQMD
03/22/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.4,South Coast AQMD
03/22/17,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
03/22/17,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,3.0,South Coast AQMD
03/22/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
03/22/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,5.0,South Coast AQMD
03/22/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
03/22/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,4.0,South Coast AQMD
03/22/17,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
03/22/17,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,2.0,South Coast AQMD
03/22/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
03/22/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,3.0,South Coast AQMD
03/22/17,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.0,South Coast AQMD
03/22/17,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,6.0,South Coast AQMD
